timestamp,1_executor_shuffleBytesWritten_count,1_jvm_direct_count_value,1_jvm_heap_committed_value,1_jvm_heap_used_value,1_jvm_pools_PS-Survivor-Space_committed_value,1_jvm_pools_PS-Survivor-Space_used_value,2_executor_bytesWritten_count,2_jvm_heap_committed_value,2_jvm_heap_used_value,2_jvm_pools_PS-Old-Gen_used_value,2_jvm_pools_PS-Survivor-Space_committed_value,3_NettyBlockTransfer_shuffle-server_usedDirectMemory_value,3_executor_bytesWritten_count,3_jvm_heap_committed_value,3_jvm_heap_used_value,3_jvm_pools_PS-Eden-Space_committed_value,3_jvm_pools_PS-Eden-Space_used_value,3_jvm_pools_PS-Old-Gen_used_value,3_jvm_pools_PS-Survivor-Space_committed_value,driver_DAGScheduler_job_activeJobs_value,driver_DAGScheduler_job_allJobs_value,driver_DAGScheduler_messageProcessingTime_m15_rate,driver_DAGScheduler_messageProcessingTime_m5_rate,driver_DAGScheduler_stage_waitingStages_value,driver_LiveListenerBus_listenerProcessingTime_org_apache_spark_HeartbeatReceiver_mean_rate,driver_jvm_non-heap_committed_value,driver_jvm_pools_Metaspace_committed_value,driver_jvm_pools_PS-Old-Gen_usage_value,node5_MEM_active,node6_CPU002_Idle%,node6_CPU002_Sys%,node6_CPU004_Idle%,node6_CPU006_Idle%,node6_MEM_active,node6_MEM_memfree,node6_NETPACKET_ib0-read/s,node6_NET_ib0-read-KB/s,node6_NET_ib0-write-KB/s,node7_CPU002_Idle%,node7_MEM_memfree,node8_CPU004_Idle%,node8_CPU006_Idle%,node8_PROC_pswitch,is_anomaly
2018-05-07 16:10:09,40556661.0,20.0,1665662976.0,621760408.0,70778880.0,26199408.0,53787.0,3880255488.0,1130951720.0,398152552.0,132120576.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,441.0,17.894399,19.547263,0.0,32.679353000000006,127270912.0,78643200.0,0.0027374050446919,17972.5,100.0,0.0,100.0,100.0,11330.3,732602.4,8.0,1.3,6.5,100.0,719554.5,100.0,99.0,3190.5,0
2018-05-07 16:10:10,40637014.0,50.0,1665662976.0,808308368.0,70778880.0,42113608.0,53906.0,3880255488.0,1569509504.0,398152552.0,132120576.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,442.0,17.894399,19.547263,0.0,32.727957,127270912.0,78643200.0,0.0027374050446919,18029.8,100.0,0.0,100.0,100.0,11330.3,732602.3,50.9,14.5,184.8,100.0,719559.9,100.0,99.0,3814.8,0
2018-05-07 16:10:11,40637014.0,50.0,1665662976.0,809771048.0,70778880.0,42113608.0,53906.0,3880255488.0,1606286768.0,398152552.0,132120576.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,442.0,17.894399,19.547263,0.0,32.714953,127270912.0,78643200.0,0.0027374050446919,18030.2,98.0,2.0,100.0,100.0,11330.5,732602.1,931.5,102.9,65617.2,91.8,719569.0,96.9,88.8,42158.3,0
2018-05-07 16:10:12,40637014.0,50.0,1665662976.0,811166184.0,70778880.0,42113608.0,53906.0,3880255488.0,1652565632.0,398152552.0,132120576.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,442.0,17.894399,19.547263,0.0,32.70196,127270912.0,78643200.0,0.0027374050446919,18031.2,96.0,4.0,100.0,100.0,11330.5,732602.1,988.2,52.0,120854.0,100.0,719569.2,100.0,100.0,3844.8,0
2018-05-07 16:10:13,40637014.0,50.0,1665662976.0,812626752.0,70778880.0,42113608.0,53906.0,3880255488.0,1704137736.0,398152552.0,132120576.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,442.0,17.902741,19.544829,0.0,32.688068,127270912.0,78643200.0,0.0027374050446919,18030.2,100.0,0.0,100.0,100.0,11330.5,732602.5,5.0,1.0,3.4,99.0,719569.7,99.0,99.0,8717.1,0
2018-05-07 16:10:14,40637014.0,50.0,1665662976.0,814021888.0,70778880.0,42113608.0,53906.0,3880255488.0,1736656024.0,398152552.0,132120576.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,442.0,17.902741,19.544829,0.0,32.67555,127270912.0,78643200.0,0.0027374050446919,18030.2,100.0,0.0,100.0,100.0,11330.5,732602.5,8.0,1.3,6.7,98.0,719571.9,99.0,100.0,4277.1,0
2018-05-07 16:10:15,40662688.0,50.0,1665662976.0,973158336.0,70778880.0,42113608.0,54075.0,3908567040.0,944602664.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,443.0,17.902741,19.544829,0.0,32.7236,127270912.0,78643200.0,0.0027374050446919,17956.4,99.0,1.0,100.0,100.0,11330.6,732602.6,41.9,13.2,116.5,100.0,719565.2,100.0,99.0,4986.5,0
2018-05-07 16:10:16,40662688.0,50.0,1665662976.0,988106672.0,70778880.0,42113608.0,54075.0,3908567040.0,994525608.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,443.0,17.902741,19.544829,0.0,32.710177,127270912.0,78643200.0,0.0027374050446919,17956.7,100.0,0.0,98.0,100.0,11330.6,732602.6,935.5,151.6,536.5,93.0,719524.8,94.9,96.9,47517.4,0
2018-05-07 16:10:17,40662688.0,50.0,1665662976.0,996221360.0,70778880.0,42113608.0,54075.0,3908567040.0,1026031840.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,443.0,17.902741,19.544829,0.0,32.697207,127270912.0,78643200.0,0.0027374050446919,17956.7,100.0,0.0,100.0,100.0,11330.8,732601.9,8.0,1.4,7.4,100.0,719527.1,100.0,100.0,3579.3,0
2018-05-07 16:10:18,40662688.0,50.0,1665662976.0,1004250816.0,70778880.0,42113608.0,54075.0,3908567040.0,1077910784.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,443.0,17.911036,19.542435,0.0,32.684259000000004,127270912.0,78643200.0,0.0027374050446919,17956.8,100.0,0.0,100.0,100.0,11330.8,732601.9,8.0,1.3,5.7,100.0,719527.2,98.0,98.0,4388.0,0
2018-05-07 16:10:19,40662688.0,50.0,1665662976.0,1019445440.0,70778880.0,42113608.0,54075.0,3908567040.0,1128775592.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,443.0,17.911036,19.542435,0.0,32.670864,127270912.0,78643200.0,0.0027374050446919,17956.9,100.0,0.0,100.0,100.0,11330.9,732601.9,6.0,1.1,4.6,100.0,719527.2,100.0,100.0,2755.7,0
2018-05-07 16:10:20,40755354.0,71.0,1622147072.0,999212024.0,38797312.0,38373928.0,54250.0,3908567040.0,1908581296.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,444.0,17.911036,19.542435,0.0,32.710243,127270912.0,78643200.0,0.0027374050446919,17992.1,100.0,0.0,99.0,99.0,11311.5,732620.6,59.9,16.0,110.6,99.0,719483.6,100.0,100.0,4425.7,0
2018-05-07 16:10:21,40755354.0,21.0,1649934336.0,600640272.0,65011712.0,34016928.0,54250.0,3908567040.0,1959336120.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,444.0,17.911036,19.542435,0.0,32.697307,127270912.0,78643200.0,0.0027374050446919,17992.8,98.0,2.0,100.0,100.0,11311.6,732619.5,407.9,122.4,491.7,94.9,719474.3,97.0,97.0,35189.9,0
2018-05-07 16:10:22,40755354.0,21.0,1649934336.0,602039384.0,65011712.0,34016928.0,54250.0,3908567040.0,2005242688.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,444.0,17.911036,19.542435,0.0,32.683471999999995,127270912.0,78643200.0,0.0027374050446919,17992.8,100.0,0.0,100.0,100.0,11311.7,732619.4,6.0,1.1,5.9,100.0,719476.2,100.0,100.0,4519.2,0
2018-05-07 16:10:23,40755354.0,21.0,1649934336.0,610017376.0,65011712.0,34016928.0,54250.0,3908567040.0,2042490200.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,444.0,17.921501,19.546692,0.0,32.670553000000005,127270912.0,78643200.0,0.0027374050446919,17992.8,100.0,0.0,100.0,100.0,11311.7,732619.3,9.0,1.4,4.8,96.0,719476.6,99.0,100.0,8800.1,0
2018-05-07 16:10:24,40755354.0,21.0,1649934336.0,618147784.0,65011712.0,34016928.0,54250.0,3908567040.0,2087006536.0,398177128.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,444.0,17.921501,19.546692,0.0,32.658103999999994,127270912.0,78643200.0,0.0027374050446919,17992.8,100.0,0.0,100.0,100.0,11311.7,732619.3,7.0,1.2,5.9,99.0,719475.4,100.0,100.0,3221.8,0
2018-05-07 16:10:25,40825078.0,51.0,1648361472.0,818332360.0,63438848.0,55136120.0,54366.0,3910664192.0,931638232.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,445.0,17.921501,19.546692,0.0,32.715841,127270912.0,78643200.0,0.0027374050446919,18052.8,100.0,0.0,99.0,100.0,11311.7,732619.7,309.4,87.7,341.2,97.0,719477.7,100.0,100.0,5295.6,0
2018-05-07 16:10:26,40825078.0,51.0,1648361472.0,826339440.0,63438848.0,55136120.0,54366.0,3910664192.0,963788384.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,445.0,17.921501,19.546692,0.0,32.703377,127270912.0,78643200.0,0.0027374050446919,18053.5,95.0,1.0,100.0,100.0,11312.0,732618.6,668.2,233.6,381.1,95.9,719385.0,95.0,95.9,45273.5,0
2018-05-07 16:10:27,40825078.0,51.0,1648361472.0,834873936.0,63438848.0,55136120.0,54366.0,3910664192.0,1013377568.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,445.0,17.921501,19.546692,0.0,32.69048,127270912.0,78643200.0,0.0027374050446919,18053.5,100.0,0.0,100.0,100.0,11312.0,732618.4,8.0,1.3,6.2,100.0,719388.4,99.0,99.0,3567.0,0
2018-05-07 16:10:28,40825078.0,51.0,1648361472.0,849545544.0,63438848.0,55136120.0,54366.0,3910664192.0,1059559896.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,445.0,17.929692000000006,19.544268,0.0,32.676686,127270912.0,78643200.0,0.0027374050446919,18049.0,100.0,0.0,99.0,99.0,11312.0,732618.7,7.0,1.2,5.8,99.0,719387.1,100.0,100.0,2729.0,0
2018-05-07 16:10:29,40825078.0,51.0,1648361472.0,857531848.0,63438848.0,55136120.0,54366.0,3910664192.0,1095539040.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,445.0,17.929692000000006,19.544268,0.0,32.664258000000004,127270912.0,78643200.0,0.0027374050446919,18049.0,100.0,0.0,100.0,100.0,11312.0,732618.6,8.0,1.3,5.8,98.0,719387.9,100.0,100.0,3210.2,0
2018-05-07 16:10:30,40894786.0,51.0,1626865664.0,1010335688.0,47185920.0,46943088.0,54484.0,3910664192.0,1549802120.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,446.0,17.929692000000006,19.544268,0.0,32.712443,127270912.0,78643200.0,0.0027374050446919,18106.7,100.0,0.0,100.0,100.0,11312.0,732618.3,189.6,51.8,311.7,96.0,719402.8,97.0,93.9,7485.8,0
2018-05-07 16:10:31,40894786.0,21.0,1666187264.0,589788040.0,67108864.0,19678096.0,54484.0,3910664192.0,1598233360.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,446.0,17.929692000000006,19.544268,0.0,32.698667,127270912.0,78643200.0,0.0027374050446919,18107.2,98.0,1.0,100.0,100.0,11312.2,732617.8,335.1,62.9,252.9,99.0,719395.7,96.9,92.9,39200.8,0
2018-05-07 16:10:32,40894786.0,21.0,1666187264.0,591199272.0,67108864.0,19678096.0,54484.0,3910664192.0,1627612152.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,446.0,17.929692000000006,19.544268,0.0,32.685793,127270912.0,78643200.0,0.0027374050446919,18107.3,100.0,0.0,100.0,100.0,11312.3,732617.8,7.0,1.2,4.2,98.0,719399.6,100.0,100.0,3493.7,0
2018-05-07 16:10:33,40894786.0,21.0,1666187264.0,599216704.0,67108864.0,19678096.0,54484.0,3910664192.0,1677686824.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,446.0,17.937838,19.541883,0.0,32.672931,127270912.0,78643200.0,0.0027374050446919,18107.3,100.0,0.0,100.0,100.0,11312.3,732618.0,7.0,1.2,6.3,100.0,719399.5,100.0,99.0,3386.5,0
2018-05-07 16:10:34,40894786.0,21.0,1666187264.0,607257936.0,67108864.0,19678096.0,54484.0,3910664192.0,1728161352.0,398242664.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,446.0,17.937838,19.541883,0.0,32.659638,127270912.0,78643200.0,0.0027374050446919,18106.8,100.0,0.0,100.0,100.0,11312.3,732618.0,7.0,1.2,5.7,100.0,719400.6,100.0,100.0,2944.4,0
2018-05-07 16:10:35,40964650.0,53.0,1637351424.0,797219104.0,44040192.0,42166728.0,54595.0,3945791488.0,636793272.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,447.0,17.937838,19.541883,0.0,32.708606,127336448.0,78643200.0,0.0027374050446919,18058.3,100.0,0.0,100.0,100.0,11312.3,732617.5,53.9,15.4,196.7,96.0,719417.5,99.0,99.0,7316.9,0
2018-05-07 16:10:36,40964650.0,53.0,1637351424.0,805754456.0,44040192.0,42166728.0,54595.0,3945791488.0,687966496.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,447.0,17.937838,19.541883,0.0,32.696205,127336448.0,78643200.0,0.0027374050446919,18058.8,100.0,0.0,100.0,100.0,11312.5,732617.7,907.5,152.7,468.4,94.9,719327.9,92.1,98.0,46402.1,0
2018-05-07 16:10:37,40964650.0,53.0,1637351424.0,813828808.0,44040192.0,42166728.0,54595.0,3945791488.0,737786864.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,447.0,17.937838,19.541883,0.0,32.682472,127336448.0,78643200.0,0.0027374050446919,18058.8,99.0,1.0,100.0,100.0,11312.6,732617.5,7.0,1.2,6.0,100.0,719328.4,100.0,100.0,2693.2,0
2018-05-07 16:10:38,40964650.0,53.0,1637351424.0,815183384.0,44040192.0,42166728.0,54595.0,3945791488.0,767609456.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,447.0,17.948154000000006,19.546149,0.0,32.669639000000004,127336448.0,78643200.0,0.0027374050446919,18058.8,100.0,0.0,89.0,100.0,11313.1,732615.9,7.0,1.2,4.2,100.0,719328.4,100.0,100.0,3522.4,0
2018-05-07 16:10:39,40964650.0,53.0,1637351424.0,823609456.0,44040192.0,42166728.0,54595.0,3945791488.0,818370864.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,447.0,17.948154000000006,19.546149,0.0,32.657266,127336448.0,78643200.0,0.0027374050446919,18058.8,100.0,0.0,100.0,99.0,11312.6,732616.6,7.0,1.2,6.4,99.0,719325.6,100.0,100.0,3221.0,0
2018-05-07 16:10:40,41034522.0,51.0,1628438528.0,987484616.0,40894464.0,40594176.0,54710.0,3945791488.0,1425192136.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,448.0,17.948154000000006,19.546149,0.0,32.694954,127336448.0,78643200.0,0.0027374050446919,18083.1,100.0,0.0,99.0,100.0,11312.6,732616.8,105.8,39.2,265.4,99.0,719326.2,98.0,99.0,7639.4,0
2018-05-07 16:10:41,41034522.0,51.0,1628438528.0,988897088.0,40894464.0,40594176.0,54710.0,3945791488.0,1456523320.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,448.0,17.948154000000006,19.546149,0.0,32.682139,127336448.0,78643200.0,0.0027374050446919,18083.3,100.0,0.0,100.0,100.0,11312.8,732616.3,985.3,229.3,447.4,93.0,719334.4,95.9,88.9,40995.8,0
2018-05-07 16:10:42,41034522.0,51.0,1628438528.0,990299792.0,40894464.0,40594176.0,54710.0,3945791488.0,1507873584.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,448.0,17.948154000000006,19.546149,0.0,32.669333,127336448.0,78643200.0,0.0027374050446919,18083.4,100.0,0.0,100.0,100.0,11312.9,732616.4,7.0,1.2,6.1,100.0,719334.3,100.0,100.0,6605.9,0
2018-05-07 16:10:43,41034522.0,51.0,1628438528.0,998296440.0,40894464.0,40594176.0,54710.0,3945791488.0,1556173192.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,448.0,17.956198,19.543734,0.0,32.655645,127336448.0,78643200.0,0.0027374050446919,18083.4,100.0,0.0,100.0,100.0,11312.9,732616.8,7.0,1.2,6.0,100.0,719335.5,100.0,100.0,3006.1,0
2018-05-07 16:10:44,41034522.0,51.0,1628438528.0,1006788824.0,40894464.0,40594176.0,54710.0,3945791488.0,1588627584.0,398340968.0,124780544.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,448.0,17.956198,19.543734,0.0,32.643306,127336448.0,78643200.0,0.0027374050446919,18076.9,100.0,0.0,100.0,100.0,11312.9,732616.8,8.0,1.3,4.9,100.0,719333.2,100.0,100.0,3179.4,0
2018-05-07 16:10:45,41103956.0,57.0,1629487104.0,802811408.0,52428800.0,52066552.0,54806.0,3948412928.0,558208856.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,449.0,17.956198,19.543734,0.0,32.701429,127336448.0,78643200.0,0.0027374050446919,18050.0,99.0,1.0,78.8,97.0,11313.9,732615.7,44.9,13.4,246.5,99.0,719376.8,99.0,99.0,6840.0,0
2018-05-07 16:10:46,41103956.0,57.0,1629487104.0,804821480.0,52428800.0,52066552.0,54806.0,3948412928.0,607471904.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,449.0,17.956198,19.543734,0.0,32.688191,127336448.0,78643200.0,0.0027374050446919,18050.4,99.0,1.0,66.7,100.0,11313.2,732614.8,1126.1,154.8,36284.7,92.9,719373.8,96.0,98.0,40593.5,0
2018-05-07 16:10:47,41103956.0,57.0,1629487104.0,806205248.0,52428800.0,52066552.0,54806.0,3948412928.0,642615152.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,449.0,17.956198,19.543734,0.0,32.675406,127336448.0,78643200.0,0.0027374050446919,18050.4,95.0,5.0,100.0,99.0,11313.2,732615.3,1253.7,66.0,153209.6,99.0,719374.9,100.0,100.0,5146.9,0
2018-05-07 16:10:48,41103956.0,57.0,1629487104.0,821100464.0,52428800.0,52066552.0,54806.0,3948412928.0,688099208.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,449.0,17.964197,19.541358,0.0,32.662644,127336448.0,78643200.0,0.0027374050446919,18050.4,100.0,0.0,99.0,100.0,11313.2,732615.3,7.0,1.2,6.0,100.0,719374.4,100.0,99.0,3674.9,0
2018-05-07 16:10:49,41103956.0,57.0,1629487104.0,829161800.0,52428800.0,52066552.0,54806.0,3948412928.0,737487424.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,449.0,17.964197,19.541358,0.0,32.649436,127336448.0,78643200.0,0.0027374050446919,18050.4,99.0,0.0,100.0,100.0,11313.2,732615.4,7.0,1.2,5.9,100.0,719374.8,100.0,100.0,2807.5,0
2018-05-07 16:10:50,41175501.0,22.0,1635254272.0,590583304.0,63438848.0,27692032.0,54925.0,3948412928.0,1326040864.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,450.0,17.964197,19.541358,0.0,32.725238,127336448.0,78643200.0,0.0027374050446919,18004.0,100.0,0.0,98.0,100.0,11292.7,732635.6,68.9,32.7,270.7,92.9,719383.2,99.0,98.0,8284.4,0
2018-05-07 16:10:51,41175501.0,22.0,1635254272.0,592010472.0,63438848.0,27692032.0,54925.0,3948412928.0,1376101832.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,450.0,17.964197,19.541358,0.0,32.712461,127336448.0,78643200.0,0.0027374050446919,18003.8,100.0,0.0,100.0,100.0,11292.7,732635.6,399.9,73.6,328.8,98.0,719393.1,96.9,97.0,39979.7,0
2018-05-07 16:10:52,41175501.0,22.0,1635254272.0,600269584.0,63438848.0,27692032.0,54925.0,3948412928.0,1421630688.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,450.0,17.964197,19.541358,0.0,32.698816,127336448.0,78643200.0,0.0027374050446919,18003.8,100.0,0.0,100.0,100.0,11292.9,732635.5,8.0,1.2,5.6,99.0,719393.1,99.0,100.0,4188.6,0
2018-05-07 16:10:53,41175501.0,22.0,1635254272.0,608302936.0,63438848.0,27692032.0,54925.0,3948412928.0,1456549344.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,450.0,17.974367,19.545633,0.0,32.686060999999995,127336448.0,78643200.0,0.0027374050446919,18003.9,100.0,0.0,100.0,100.0,11293.0,732635.0,8.0,1.3,5.0,99.0,719398.3,100.0,100.0,3315.8,0
2018-05-07 16:10:54,41175501.0,22.0,1635254272.0,623134680.0,63438848.0,27692032.0,54925.0,3948412928.0,1505568472.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,450.0,17.974367,19.545633,0.0,32.673761,127336448.0,78643200.0,0.0027374050446919,18003.8,100.0,0.0,100.0,100.0,11293.0,732635.0,20.0,2.9,9.0,99.0,719408.0,100.0,100.0,2896.9,0
2018-05-07 16:10:55,41246254.0,51.0,1614807040.0,827572712.0,48234496.0,47972480.0,55043.0,3948412928.0,2106140192.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,451.0,17.974367,19.545633,0.0,32.730738,127336448.0,78643200.0,0.0027374050446919,18019.1,98.0,2.0,100.0,99.0,11293.1,732635.0,299.4,75.0,399.8,98.0,719411.1,100.0,99.0,7163.7,0
2018-05-07 16:10:56,41246254.0,51.0,1614807040.0,836206112.0,48234496.0,47972480.0,55043.0,3948412928.0,2135539040.0,398381928.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,451.0,17.974367,19.545633,0.0,32.71843,127336448.0,78643200.0,0.0027374050446919,18019.5,100.0,0.0,99.0,100.0,11293.1,732635.0,664.1,162.2,273.9,97.9,719425.2,96.0,96.9,48574.1,0
2018-05-07 16:10:57,41246254.0,51.0,1614807040.0,850816328.0,48234496.0,47972480.0,55043.0,3983540224.0,476629624.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,451.0,17.974367,19.545633,0.0,32.705693,127336448.0,78643200.0,0.0027374050446919,18019.5,100.0,0.0,100.0,100.0,11281.2,732645.2,8.0,1.3,6.6,98.0,719426.0,99.0,100.0,3441.1,0
2018-05-07 16:10:58,41246254.0,51.0,1614807040.0,859260568.0,48234496.0,47972480.0,55043.0,3983540224.0,524170480.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,451.0,17.982266,19.543226,0.0,32.692081,127336448.0,78643200.0,0.0027374050446919,18019.5,100.0,0.0,100.0,100.0,11281.2,732645.9,7.0,1.2,5.7,99.0,719397.9,100.0,100.0,2852.7,0
2018-05-07 16:10:59,41246254.0,51.0,1614807040.0,860623784.0,48234496.0,47972480.0,55043.0,3983540224.0,555525920.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,451.0,17.982266,19.543226,0.0,32.67980900000001,127336448.0,78643200.0,0.0027374050446919,18019.5,100.0,0.0,100.0,100.0,11281.2,732645.7,7.0,1.2,4.6,100.0,719400.6,100.0,99.0,3431.3,0
2018-05-07 16:11:00,41315344.0,39.0,1626865664.0,647249744.0,53477376.0,36467056.0,55159.0,3983540224.0,1015848592.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,452.0,17.982266,19.543226,0.0,32.727337,127336448.0,78643200.0,0.0027374050446919,17964.8,99.0,1.0,100.0,99.0,11281.2,732645.9,663.7,180.5,491.7,98.0,719409.2,99.0,98.0,13396.3,0
2018-05-07 16:11:01,41315344.0,39.0,1626865664.0,648570320.0,53477376.0,36467056.0,55159.0,3983540224.0,1068823880.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,452.0,17.982266,19.543226,0.0,32.713731,127336448.0,78643200.0,0.0027374050446919,17964.9,100.0,0.0,99.0,100.0,11281.5,732645.4,155.6,60.3,158.2,98.0,719445.7,99.0,98.0,29588.1,0
2018-05-07 16:11:02,41315344.0,39.0,1626865664.0,650009112.0,53477376.0,36467056.0,55159.0,3983540224.0,1100121040.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,452.0,17.982266,19.543226,0.0,32.701026,127336448.0,78643200.0,0.0027374050446919,17964.9,99.0,1.0,100.0,100.0,11281.6,732645.8,8.0,1.8,5.0,100.0,719446.5,100.0,100.0,3576.0,0
2018-05-07 16:11:03,41315344.0,39.0,1626865664.0,651431504.0,53477376.0,36467056.0,55159.0,3983540224.0,1146900432.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,452.0,17.99012,19.540859,0.0,32.688331,127336448.0,78643200.0,0.0027374050446919,17984.5,100.0,0.0,100.0,100.0,11281.4,732645.9,7.0,1.2,6.2,100.0,719446.6,100.0,100.0,4111.2,0
2018-05-07 16:11:04,41315344.0,39.0,1626865664.0,652854152.0,53477376.0,36467056.0,55159.0,3983540224.0,1197967296.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,452.0,17.99012,19.540859,0.0,32.675205,127336448.0,78643200.0,0.0027374050446919,17984.0,100.0,0.0,100.0,100.0,11281.5,732646.0,7.0,1.2,5.6,100.0,719447.2,100.0,100.0,3354.6,0
2018-05-07 16:11:05,41315344.0,39.0,1626865664.0,654276544.0,53477376.0,36467056.0,55348.0,3983540224.0,2004046248.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,453.0,17.99012,19.540859,0.0,32.722638,127336448.0,78643200.0,0.0027374050446919,17927.4,100.0,0.0,100.0,98.0,11281.5,732645.8,98.8,30.1,354.0,97.0,719474.5,96.0,99.0,10744.3,0
2018-05-07 16:11:06,41315344.0,39.0,1626865664.0,662643256.0,53477376.0,36467056.0,55348.0,3983540224.0,2049735024.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,453.0,17.99012,19.540859,0.0,32.710394,127336448.0,78643200.0,0.0027374050446919,17927.5,100.0,0.0,100.0,100.0,11281.6,732645.8,800.8,126.9,294.6,95.9,719466.6,95.0,95.0,45080.9,0
2018-05-07 16:11:07,41315344.0,39.0,1626865664.0,664065648.0,53477376.0,36467056.0,55348.0,3983540224.0,2100831664.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,453.0,17.99012,19.540859,0.0,32.696829,127336448.0,78643200.0,0.0027374050446919,17927.6,100.0,0.0,100.0,100.0,11281.6,732645.7,7.0,1.2,6.4,99.0,719475.3,100.0,100.0,3922.6,0
2018-05-07 16:11:08,41315344.0,39.0,1626865664.0,672102680.0,53477376.0,36467056.0,55348.0,3983540224.0,2135098568.0,398431080.0,125304832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,453.0,18.000147,19.545142,0.0,32.684162,127336448.0,78643200.0,0.0027374050446919,17927.6,100.0,0.0,100.0,100.0,11281.6,732645.7,7.0,1.3,4.4,100.0,719476.1,99.0,100.0,3344.3,0
